time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-12-06 00:00,12197.346,9579.937,0.000,0.000
2024-12-06 00:15,12197.548,9579.937,0.000,0.000
2024-12-06 00:30,12197.641,9579.937,0.000,0.000
2024-12-06 00:45,12197.711,9579.937,0.000,0.000
2024-12-06 01:00,12197.778,9579.937,0.000,0.000
2024-12-06 01:15,12197.860,9579.937,0.000,0.000
2024-12-06 01:30,12197.958,9579.937,0.000,0.000
2024-12-06 01:45,12198.060,9579.937,0.000,0.000
2024-12-06 02:00,12198.100,9579.937,0.000,0.000
2024-12-06 02:15,12198.138,9579.937,0.000,0.000
2024-12-06 02:30,12198.230,9579.937,0.000,0.000
2024-12-06 02:45,12198.276,9579.937,0.000,0.000
2024-12-06 03:00,12198.360,9579.937,0.000,0.000
2024-12-06 03:15,12198.403,9579.937,0.000,0.000
2024-12-06 03:30,12198.464,9579.937,0.000,0.000
2024-12-06 03:45,12198.527,9579.937,0.000,0.000
2024-12-06 04:00,12198.608,9579.937,0.000,0.000
2024-12-06 04:15,12198.653,9579.937,0.000,0.000
2024-12-06 04:30,12198.745,9579.937,0.000,0.000
2024-12-06 04:45,12198.805,9579.937,0.000,0.000
2024-12-06 05:00,12198.842,9579.937,0.000,0.000
2024-12-06 05:15,12198.880,9579.937,0.000,0.000
2024-12-06 05:30,12198.973,9579.937,0.000,0.000
2024-12-06 05:45,12199.043,9579.937,0.000,0.000
2024-12-06 06:00,12199.131,9579.937,0.000,0.000
2024-12-06 06:15,12199.176,9579.937,0.000,0.000
2024-12-06 06:30,12199.214,9579.937,0.000,0.000
2024-12-06 06:45,12199.273,9579.937,0.000,0.000
2024-12-06 07:00,12199.359,9579.938,0.000,0.000
2024-12-06 07:15,12199.359,9580.024,0.000,0.000
2024-12-06 07:30,12199.359,9580.129,0.000,0.000
2024-12-06 07:45,12199.359,9580.214,0.000,0.000
2024-12-06 08:00,12199.359,9580.302,0.000,0.000
2024-12-06 08:15,12199.359,9580.617,0.000,0.000
2024-12-06 08:30,12199.359,9580.703,0.000,0.000
2024-12-06 08:45,12199.359,9580.768,0.000,0.000
2024-12-06 09:00,12199.359,9580.942,0.000,0.000
2024-12-06 09:15,12199.359,9581.001,0.000,0.000
2024-12-06 09:30,12199.359,9581.049,0.000,0.000
2024-12-06 09:45,12199.359,9581.161,0.000,0.000
2024-12-06 10:00,12199.359,9581.272,0.000,0.000
2024-12-06 10:15,12199.359,9581.343,0.000,0.000
2024-12-06 10:30,12199.359,9581.507,0.000,0.000
2024-12-06 10:45,12199.359,9581.556,0.000,0.000
2024-12-06 11:00,12199.359,9581.607,0.000,0.000
2024-12-06 11:15,12199.359,9581.671,0.000,0.000
2024-12-06 11:30,12199.359,9581.717,0.000,0.000
2024-12-06 11:45,12199.359,9581.769,0.000,0.000
2024-12-06 12:00,12199.359,9582.390,0.000,0.000
2024-12-06 12:15,12199.359,9582.602,0.000,0.000
2024-12-06 12:30,12199.359,9583.048,0.000,0.000
2024-12-06 12:45,12199.359,9583.130,0.000,0.000
2024-12-06 13:00,12199.359,9583.213,0.000,0.000
2024-12-06 13:15,12199.359,9583.369,0.000,0.000
2024-12-06 13:30,12199.359,9583.597,0.000,0.000
2024-12-06 13:45,12199.359,9583.686,0.000,0.000
2024-12-06 14:00,12199.359,9583.829,0.000,0.000
2024-12-06 14:15,12199.359,9583.950,0.000,0.000
2024-12-06 14:30,12199.359,9584.076,0.000,0.000
2024-12-06 14:45,12199.359,9584.132,0.000,0.000
2024-12-06 15:00,12199.359,9584.174,0.000,0.000
2024-12-06 15:15,12199.359,9584.229,0.000,0.000
2024-12-06 15:30,12199.359,9584.284,0.000,0.000
2024-12-06 15:45,12199.359,9584.329,0.000,0.000
2024-12-06 16:00,12199.359,9584.371,0.000,0.000
2024-12-06 16:15,12199.359,9584.529,0.000,0.000
2024-12-06 16:30,12199.359,9584.597,0.000,0.000
2024-12-06 16:45,12199.359,9584.646,0.000,0.000
2024-12-06 17:00,12199.359,9584.878,0.000,0.000
2024-12-06 17:15,12199.359,9584.938,0.000,0.000
2024-12-06 17:30,12199.359,9585.002,0.000,0.000
2024-12-06 17:45,12199.359,9585.108,0.000,0.000
2024-12-06 18:00,12199.359,9585.151,0.000,0.000
2024-12-06 18:15,12199.359,9585.203,0.000,0.000
2024-12-06 18:30,12199.359,9585.272,0.000,0.000
2024-12-06 18:45,12199.359,9585.332,0.000,0.000
2024-12-06 19:00,12199.359,9585.374,0.000,0.000
2024-12-06 19:15,12199.359,9585.417,0.000,0.000
2024-12-06 19:30,12199.359,9585.472,0.000,0.000
2024-12-06 19:45,12199.359,9585.625,0.000,0.000
2024-12-06 20:00,12199.359,9585.759,0.000,0.000
2024-12-06 20:15,12199.359,9586.072,0.000,0.000
2024-12-06 20:30,12199.359,9586.178,0.000,0.000
2024-12-06 20:45,12199.359,9586.297,0.000,0.000
2024-12-06 21:00,12199.360,9586.378,0.000,0.000
2024-12-06 21:15,12199.499,9586.378,0.000,0.000
2024-12-06 21:30,12199.577,9586.378,0.000,0.000
2024-12-06 21:45,12199.681,9586.378,0.000,0.000
2024-12-06 22:00,12199.752,9586.378,0.000,0.000
2024-12-06 22:15,12199.960,9586.378,0.000,0.000
2024-12-06 22:30,12200.081,9586.378,0.000,0.000
2024-12-06 22:45,12200.883,9586.378,0.000,0.000
2024-12-06 23:00,12201.633,9586.378,0.000,0.000
2024-12-06 23:15,12202.288,9586.378,0.000,0.000
2024-12-06 23:30,12202.848,9586.378,0.000,0.000
2024-12-06 23:45,12203.296,9586.378,0.000,0.000
2024-12-07 00:00,12203.632,9586.378,0.000,0.000
2024-12-07 00:15,12204.084,9586.378,0.000,0.000
2024-12-07 00:30,12204.333,9586.378,0.000,0.000
2024-12-07 00:45,12204.585,9586.378,0.000,0.000
2024-12-07 01:00,12204.911,9586.378,0.000,0.000
2024-12-07 01:15,12205.213,9586.378,0.000,0.000
2024-12-07 01:30,12205.445,9586.378,0.000,0.000
2024-12-07 01:45,12205.746,9586.378,0.000,0.000
2024-12-07 02:00,12205.940,9586.378,0.000,0.000
2024-12-07 02:15,12206.037,9586.378,0.000,0.000
2024-12-07 02:30,12206.196,9586.378,0.000,0.000
2024-12-07 02:45,12206.250,9586.378,0.000,0.000
2024-12-07 03:00,12206.319,9586.378,0.000,0.000
2024-12-07 03:15,12206.376,9586.378,0.000,0.000
2024-12-07 03:30,12206.420,9586.378,0.000,0.000
2024-12-07 03:45,12206.464,9586.378,0.000,0.000
2024-12-07 04:00,12206.603,9586.378,0.000,0.000
2024-12-07 04:15,12206.653,9586.378,0.000,0.000
2024-12-07 04:30,12206.695,9586.378,0.000,0.000
2024-12-07 04:45,12206.744,9586.378,0.000,0.000
2024-12-07 05:00,12206.806,9586.378,0.000,0.000
2024-12-07 05:15,12206.871,9586.378,0.000,0.000
2024-12-07 05:30,12206.996,9586.378,0.000,0.000
2024-12-07 05:45,12207.038,9586.378,0.000,0.000
2024-12-07 06:00,12207.085,9586.378,0.000,0.000
2024-12-07 06:15,12207.146,9586.378,0.000,0.000
2024-12-07 06:30,12207.214,9586.378,0.000,0.000
2024-12-07 06:45,12207.275,9586.378,0.000,0.000
2024-12-07 07:00,12207.374,9586.378,0.000,0.000
2024-12-07 07:15,12207.484,9586.378,0.000,0.000
2024-12-07 07:30,12207.552,9586.378,0.000,0.000
2024-12-07 07:45,12207.608,9586.378,0.000,0.000
2024-12-07 08:00,12207.651,9586.378,0.000,0.000
2024-12-07 08:15,12207.699,9586.378,0.000,0.000
2024-12-07 08:30,12207.836,9586.378,0.000,0.000
2024-12-07 08:45,12207.898,9586.378,0.000,0.000
2024-12-07 09:00,12207.951,9586.378,0.000,0.000
2024-12-07 09:15,12208.013,9586.378,0.000,0.000
2024-12-07 09:30,12208.083,9586.378,0.000,0.000
2024-12-07 09:45,12208.151,9586.378,0.000,0.000
2024-12-07 10:00,12208.243,9586.378,0.000,0.000
2024-12-07 10:15,12208.343,9586.378,0.000,0.000
2024-12-07 10:30,12208.494,9586.378,0.000,0.000
2024-12-07 10:45,12208.567,9586.378,0.000,0.000
2024-12-07 11:00,12208.718,9586.378,0.000,0.000
2024-12-07 11:15,12208.929,9586.378,0.000,0.000
2024-12-07 11:30,12209.094,9586.378,0.000,0.000
2024-12-07 11:45,12209.190,9586.378,0.000,0.000
2024-12-07 12:00,12209.334,9586.378,0.000,0.000
2024-12-07 12:15,12209.450,9586.378,0.000,0.000
2024-12-07 12:30,12209.638,9586.378,0.000,0.000
2024-12-07 12:45,12209.774,9586.378,0.000,0.000
2024-12-07 13:00,12209.930,9586.378,0.000,0.000
2024-12-07 13:15,12210.059,9586.378,0.000,0.000
2024-12-07 13:30,12210.172,9586.378,0.000,0.000
2024-12-07 13:45,12210.300,9586.378,0.000,0.000
2024-12-07 14:00,12210.489,9586.378,0.000,0.000
2024-12-07 14:15,12210.573,9586.378,0.000,0.000
2024-12-07 14:30,12210.870,9586.378,0.000,0.000
2024-12-07 14:45,12210.959,9586.378,0.000,0.000
2024-12-07 15:00,12211.046,9586.378,0.000,0.000
2024-12-07 15:15,12211.123,9586.378,0.000,0.000
2024-12-07 15:30,12211.180,9586.378,0.000,0.000
2024-12-07 15:45,12211.247,9586.378,0.000,0.000
2024-12-07 16:00,12211.314,9586.378,0.000,0.000
2024-12-07 16:15,12211.419,9586.378,0.000,0.000
2024-12-07 16:30,12211.467,9586.378,0.000,0.000
2024-12-07 16:45,12211.877,9586.378,0.000,0.000
2024-12-07 17:00,12212.027,9586.378,0.000,0.000
2024-12-07 17:15,12212.132,9586.378,0.000,0.000
2024-12-07 17:30,12212.370,9586.378,0.000,0.000
2024-12-07 17:45,12212.678,9586.378,0.000,0.000
2024-12-07 18:00,12212.780,9586.378,0.000,0.000
2024-12-07 18:15,12212.864,9586.378,0.000,0.000
2024-12-07 18:30,12213.006,9586.378,0.000,0.000
2024-12-07 18:45,12213.112,9586.378,0.000,0.000
2024-12-07 19:00,12213.316,9586.378,0.000,0.000
2024-12-07 19:15,12213.399,9586.378,0.000,0.000
2024-12-07 19:30,12213.552,9586.378,0.000,0.000
2024-12-07 19:45,12213.635,9586.378,0.000,0.000
2024-12-07 20:00,12213.710,9586.378,0.000,0.000
2024-12-07 20:15,12213.783,9586.378,0.000,0.000
2024-12-07 20:30,12213.840,9586.378,0.000,0.000
2024-12-07 20:45,12213.910,9586.378,0.000,0.000
2024-12-07 21:00,12214.050,9586.378,0.000,0.000
2024-12-07 21:15,12214.130,9586.378,0.000,0.000
2024-12-07 21:30,12214.337,9586.378,0.000,0.000
2024-12-07 21:45,12214.428,9586.378,0.000,0.000
2024-12-07 22:00,12214.523,9586.378,0.000,0.000
2024-12-07 22:15,12214.682,9586.378,0.000,0.000
2024-12-07 22:30,12214.770,9586.378,0.000,0.000
2024-12-07 22:45,12215.105,9586.378,0.000,0.000
2024-12-07 23:00,12215.203,9586.378,0.000,0.000
2024-12-07 23:15,12215.296,9586.378,0.000,0.000
2024-12-07 23:30,12215.426,9586.378,0.000,0.000
2024-12-07 23:45,12215.512,9586.378,0.000,0.000
2024-12-08 00:00,12215.599,9586.378,0.000,0.000
2024-12-08 00:15,12215.676,9586.378,0.000,0.000
2024-12-08 00:30,12215.739,9586.378,0.000,0.000
2024-12-08 00:45,12215.845,9586.378,0.000,0.000
2024-12-08 01:00,12215.942,9586.378,0.000,0.000
2024-12-08 01:15,12216.009,9586.378,0.000,0.000
2024-12-08 01:30,12216.062,9586.378,0.000,0.000
2024-12-08 01:45,12216.195,9586.378,0.000,0.000
2024-12-08 02:00,12216.254,9586.378,0.000,0.000
2024-12-08 02:15,12216.313,9586.378,0.000,0.000
2024-12-08 02:30,12216.354,9586.378,0.000,0.000
2024-12-08 02:45,12216.394,9586.378,0.000,0.000
2024-12-08 03:00,12216.438,9586.378,0.000,0.000
2024-12-08 03:15,12216.575,9586.378,0.000,0.000
2024-12-08 03:30,12216.637,9586.378,0.000,0.000
2024-12-08 03:45,12216.709,9586.378,0.000,0.000
2024-12-08 04:00,12216.759,9586.378,0.000,0.000
2024-12-08 04:15,12216.815,9586.378,0.000,0.000
2024-12-08 04:30,12216.870,9586.378,0.000,0.000
2024-12-08 04:45,12216.998,9586.378,0.000,0.000
2024-12-08 05:00,12217.035,9586.378,0.000,0.000
2024-12-08 05:15,12217.075,9586.378,0.000,0.000
2024-12-08 05:30,12217.127,9586.378,0.000,0.000
2024-12-08 05:45,12217.187,9586.378,0.000,0.000
2024-12-08 06:00,12217.237,9586.378,0.000,0.000
2024-12-08 06:15,12217.356,9586.378,0.000,0.000
2024-12-08 06:30,12217.407,9586.378,0.000,0.000
2024-12-08 06:45,12217.454,9586.378,0.000,0.000
2024-12-08 07:00,12217.492,9586.378,0.000,0.000
2024-12-08 07:15,12217.528,9586.378,0.000,0.000
2024-12-08 07:30,12217.575,9586.378,0.000,0.000
2024-12-08 07:45,12217.710,9586.378,0.000,0.000
2024-12-08 08:00,12217.760,9586.378,0.000,0.000
2024-12-08 08:15,12217.815,9586.378,0.000,0.000
2024-12-08 08:30,12217.864,9586.378,0.000,0.000
2024-12-08 08:45,12217.926,9586.378,0.000,0.000
2024-12-08 09:00,12217.968,9586.378,0.000,0.000
2024-12-08 09:15,12218.092,9586.378,0.000,0.000
2024-12-08 09:30,12218.141,9586.378,0.000,0.000
2024-12-08 09:45,12218.221,9586.378,0.000,0.000
2024-12-08 10:00,12218.293,9586.378,0.000,0.000
2024-12-08 10:15,12218.667,9586.378,0.000,0.000
2024-12-08 10:30,12219.111,9586.378,0.000,0.000
2024-12-08 10:45,12219.397,9586.378,0.000,0.000
2024-12-08 11:00,12219.773,9586.378,0.000,0.000
2024-12-08 11:15,12219.976,9586.378,0.000,0.000
2024-12-08 11:30,12220.046,9586.378,0.000,0.000
2024-12-08 11:45,12220.135,9586.378,0.000,0.000
2024-12-08 12:00,12220.502,9586.378,0.000,0.000
2024-12-08 12:15,12220.797,9586.378,0.000,0.000
2024-12-08 12:30,12220.876,9586.378,0.000,0.000
2024-12-08 12:45,12221.170,9586.378,0.000,0.000
2024-12-08 13:00,12221.251,9586.378,0.000,0.000
2024-12-08 13:15,12221.432,9586.378,0.000,0.000
2024-12-08 13:30,12221.500,9586.378,0.000,0.000
2024-12-08 13:45,12221.586,9586.378,0.000,0.000
2024-12-08 14:00,12221.711,9586.378,0.000,0.000
2024-12-08 14:15,12221.785,9586.378,0.000,0.000
2024-12-08 14:30,12221.857,9586.378,0.000,0.000
2024-12-08 14:45,12221.946,9586.378,0.000,0.000
2024-12-08 15:00,12222.023,9586.378,0.000,0.000
2024-12-08 15:15,12222.080,9586.378,0.000,0.000
2024-12-08 15:30,12222.122,9586.378,0.000,0.000
2024-12-08 15:45,12222.170,9586.378,0.000,0.000
2024-12-08 16:00,12222.324,9586.378,0.000,0.000
2024-12-08 16:15,12222.369,9586.378,0.000,0.000
2024-12-08 16:30,12222.409,9586.378,0.000,0.000
2024-12-08 16:45,12222.462,9586.378,0.000,0.000
2024-12-08 17:00,12222.533,9586.378,0.000,0.000
2024-12-08 17:15,12222.615,9586.378,0.000,0.000
2024-12-08 17:30,12222.707,9586.378,0.000,0.000
2024-12-08 17:45,12222.891,9586.378,0.000,0.000
2024-12-08 18:00,12222.991,9586.378,0.000,0.000
2024-12-08 18:15,12223.071,9586.378,0.000,0.000
2024-12-08 18:30,12223.202,9586.378,0.000,0.000
2024-12-08 18:45,12223.262,9586.378,0.000,0.000
2024-12-08 19:00,12223.338,9586.378,0.000,0.000
2024-12-08 19:15,12223.415,9586.378,0.000,0.000
2024-12-08 19:30,12223.572,9586.378,0.000,0.000
2024-12-08 19:45,12223.641,9586.378,0.000,0.000
2024-12-08 20:00,12223.713,9586.378,0.000,0.000
2024-12-08 20:15,12223.854,9586.378,0.000,0.000
2024-12-08 20:30,12223.921,9586.378,0.000,0.000
2024-12-08 20:45,12223.996,9586.378,0.000,0.000
2024-12-08 21:00,12224.170,9586.378,0.000,0.000
2024-12-08 21:15,12224.414,9586.378,0.000,0.000
2024-12-08 21:30,12224.555,9586.378,0.000,0.000
2024-12-08 21:45,12224.783,9586.378,0.000,0.000
2024-12-08 22:00,12225.046,9586.378,0.000,0.000
2024-12-08 22:15,12225.141,9586.378,0.000,0.000
2024-12-08 22:30,12225.221,9586.378,0.000,0.000
2024-12-08 22:45,12225.453,9586.378,0.000,0.000
2024-12-08 23:00,12225.535,9586.378,0.000,0.000
2024-12-08 23:15,12225.720,9586.378,0.000,0.000
2024-12-08 23:30,12225.824,9586.378,0.000,0.000
2024-12-08 23:45,12225.953,9586.378,0.000,0.000
2024-12-09 00:00,12226.029,9586.378,0.000,0.000
2024-12-09 00:15,12226.179,9586.378,0.000,0.000
2024-12-09 00:30,12226.261,9586.378,0.000,0.000
2024-12-09 00:45,12226.319,9586.378,0.000,0.000
2024-12-09 01:00,12226.373,9586.378,0.000,0.000
2024-12-09 01:15,12226.432,9586.378,0.000,0.000
2024-12-09 01:30,12226.501,9586.378,0.000,0.000
2024-12-09 01:45,12226.553,9586.378,0.000,0.000
2024-12-09 02:00,12226.696,9586.378,0.000,0.000
2024-12-09 02:15,12226.739,9586.378,0.000,0.000
2024-12-09 02:30,12226.796,9586.378,0.000,0.000
2024-12-09 02:45,12226.841,9586.378,0.000,0.000
2024-12-09 03:00,12226.898,9586.378,0.000,0.000
2024-12-09 03:15,12226.931,9586.378,0.000,0.000
2024-12-09 03:30,12227.072,9586.378,0.000,0.000
2024-12-09 03:45,12227.126,9586.378,0.000,0.000
2024-12-09 04:00,12227.164,9586.378,0.000,0.000
2024-12-09 04:15,12227.202,9586.378,0.000,0.000
2024-12-09 04:30,12227.265,9586.378,0.000,0.000
2024-12-09 04:45,12227.317,9586.378,0.000,0.000
2024-12-09 05:00,12227.423,9586.378,0.000,0.000
2024-12-09 05:15,12227.515,9586.378,0.000,0.000
2024-12-09 05:30,12227.580,9586.378,0.000,0.000
2024-12-09 05:45,12227.633,9586.378,0.000,0.000
2024-12-09 06:00,12227.670,9586.378,0.000,0.000
2024-12-09 06:15,12227.711,9586.378,0.000,0.000
2024-12-09 06:30,12227.767,9586.378,0.000,0.000
2024-12-09 06:45,12227.892,9586.378,0.000,0.000
2024-12-09 07:00,12227.928,9586.378,0.000,0.000
2024-12-09 07:15,12227.928,9586.429,0.000,0.000
2024-12-09 07:30,12227.928,9586.494,0.000,0.000
2024-12-09 07:45,12227.928,9586.549,0.000,0.000
2024-12-09 08:00,12227.928,9586.588,0.000,0.000
2024-12-09 08:15,12227.928,9586.719,0.000,0.000
2024-12-09 08:30,12227.928,9586.787,0.000,0.000
2024-12-09 08:45,12227.928,9586.942,0.000,0.000
2024-12-09 09:00,12227.928,9587.065,0.000,0.000
2024-12-09 09:15,12227.928,9587.179,0.000,0.000
2024-12-09 09:30,12227.928,9587.395,0.000,0.000
2024-12-09 09:45,12227.928,9587.482,0.000,0.000
2024-12-09 10:00,12227.928,9587.644,0.000,0.000
2024-12-09 10:15,12227.928,9587.843,0.000,0.000
2024-12-09 10:30,12227.928,9588.466,0.000,0.000
2024-12-09 10:45,12227.928,9588.785,0.000,0.000
2024-12-09 11:00,12227.928,9588.884,0.000,0.000
2024-12-09 11:15,12227.928,9588.995,0.000,0.000
2024-12-09 11:30,12227.928,9589.229,0.000,0.000
2024-12-09 11:45,12227.928,9589.327,0.000,0.000
2024-12-09 12:00,12227.928,9589.401,0.000,0.000
2024-12-09 12:15,12227.928,9589.547,0.000,0.000
2024-12-09 12:30,12227.928,9589.673,0.000,0.000
2024-12-09 12:45,12227.928,9589.941,0.000,0.000
2024-12-09 13:00,12227.928,9590.231,0.000,0.000
2024-12-09 13:15,12227.928,9590.764,0.000,0.000
2024-12-09 13:30,12227.928,9591.225,0.000,0.000
2024-12-09 13:45,12227.928,9591.738,0.000,0.000
2024-12-09 14:00,12227.928,9591.820,0.000,0.000
2024-12-09 14:15,12227.928,9592.046,0.000,0.000
2024-12-09 14:30,12227.928,9592.107,0.000,0.000
2024-12-09 14:45,12227.928,9592.244,0.000,0.000
2024-12-09 15:00,12227.928,9592.323,0.000,0.000
2024-12-09 15:15,12227.928,9592.434,0.000,0.000
2024-12-09 15:30,12227.928,9592.504,0.000,0.000
2024-12-09 15:45,12227.928,9592.590,0.000,0.000
2024-12-09 16:00,12227.928,9592.704,0.000,0.000
2024-12-09 16:15,12227.928,9592.755,0.000,0.000
2024-12-09 16:30,12227.928,9592.797,0.000,0.000
2024-12-09 16:45,12227.928,9592.842,0.000,0.000
2024-12-09 17:00,12227.928,9592.902,0.000,0.000
2024-12-09 17:15,12227.928,9592.954,0.000,0.000
2024-12-09 17:30,12227.928,9593.004,0.000,0.000
2024-12-09 17:45,12227.928,9593.071,0.000,0.000
2024-12-09 18:00,12227.928,9593.243,0.000,0.000
2024-12-09 18:15,12227.928,9593.377,0.000,0.000
2024-12-09 18:30,12227.928,9593.453,0.000,0.000
2024-12-09 18:45,12227.928,9593.615,0.000,0.000
2024-12-09 19:00,12227.928,9593.708,0.000,0.000
2024-12-09 19:15,12227.928,9593.886,0.000,0.000
2024-12-09 19:30,12227.928,9593.987,0.000,0.000
2024-12-09 19:45,12227.928,9594.134,0.000,0.000
2024-12-09 20:00,12227.928,9594.222,0.000,0.000
2024-12-09 20:15,12227.928,9594.326,0.000,0.000
2024-12-09 20:30,12227.928,9594.479,0.000,0.000
2024-12-09 20:45,12227.928,9594.550,0.000,0.000
2024-12-09 21:00,12227.929,9594.667,0.000,0.000
2024-12-09 21:15,12228.017,9594.667,0.000,0.000
2024-12-09 21:30,12228.094,9594.667,0.000,0.000
2024-12-09 21:45,12228.153,9594.667,0.000,0.000
2024-12-09 22:00,12228.205,9594.667,0.000,0.000
2024-12-09 22:15,12228.305,9594.667,0.000,0.000
2024-12-09 22:30,12228.662,9594.667,0.000,0.000
2024-12-09 22:45,12229.089,9594.667,0.000,0.000
2024-12-09 23:00,12229.364,9594.667,0.000,0.000
2024-12-09 23:15,12229.506,9594.667,0.000,0.000
2024-12-09 23:30,12229.615,9594.667,0.000,0.000
2024-12-09 23:45,12229.704,9594.667,0.000,0.000
2024-12-10 00:00,12229.917,9594.667,0.000,0.000
2024-12-10 00:15,12230.119,9594.667,0.000,0.000
2024-12-10 00:30,12230.185,9594.667,0.000,0.000
2024-12-10 00:45,12230.239,9594.667,0.000,0.000
2024-12-10 01:00,12230.283,9594.667,0.000,0.000
2024-12-10 01:15,12230.392,9594.667,0.000,0.000
2024-12-10 01:30,12230.495,9594.667,0.000,0.000
2024-12-10 01:45,12230.567,9594.667,0.000,0.000
2024-12-10 02:00,12230.601,9594.667,0.000,0.000
2024-12-10 02:15,12230.641,9594.667,0.000,0.000
2024-12-10 02:30,12230.684,9594.667,0.000,0.000
2024-12-10 02:45,12230.785,9594.667,0.000,0.000
2024-12-10 03:00,12230.862,9594.667,0.000,0.000
2024-12-10 03:15,12230.906,9594.667,0.000,0.000
2024-12-10 03:30,12230.954,9594.667,0.000,0.000
2024-12-10 03:45,12231.020,9594.667,0.000,0.000
2024-12-10 04:00,12231.063,9594.667,0.000,0.000
2024-12-10 04:15,12231.103,9594.667,0.000,0.000
2024-12-10 04:30,12231.225,9594.667,0.000,0.000
2024-12-10 04:45,12231.277,9594.667,0.000,0.000
2024-12-10 05:00,12231.325,9594.667,0.000,0.000
2024-12-10 05:15,12231.392,9594.667,0.000,0.000
2024-12-10 05:30,12231.465,9594.667,0.000,0.000
2024-12-10 05:45,12231.524,9594.667,0.000,0.000
2024-12-10 06:00,12231.666,9594.667,0.000,0.000
2024-12-10 06:15,12231.729,9594.667,0.000,0.000
2024-12-10 06:30,12231.777,9594.667,0.000,0.000
2024-12-10 06:45,12231.825,9594.667,0.000,0.000
2024-12-10 07:00,12231.862,9594.667,0.000,0.000
2024-12-10 07:15,12231.862,9594.739,0.000,0.000
2024-12-10 07:30,12231.862,9594.893,0.000,0.000
2024-12-10 07:45,12231.862,9594.960,0.000,0.000
2024-12-10 08:00,12231.862,9595.135,0.000,0.000
2024-12-10 08:15,12231.862,9595.252,0.000,0.000
2024-12-10 08:30,12231.862,9595.447,0.000,0.000
2024-12-10 08:45,12231.862,9595.515,0.000,0.000
2024-12-10 09:00,12231.862,9595.585,0.000,0.000
2024-12-10 09:15,12231.862,9595.669,0.000,0.000
2024-12-10 09:30,12231.862,9595.854,0.000,0.000
2024-12-10 09:45,12231.862,9595.926,0.000,0.000
2024-12-10 10:00,12231.862,9595.992,0.000,0.000
2024-12-10 10:15,12231.862,9596.122,0.000,0.000
2024-12-10 10:30,12231.862,9596.206,0.000,0.000
2024-12-10 10:45,12231.862,9596.277,0.000,0.000
2024-12-10 11:00,12231.862,9596.345,0.000,0.000
2024-12-10 11:15,12231.862,9596.417,0.000,0.000
2024-12-10 11:30,12231.862,9596.658,0.000,0.000
2024-12-10 11:45,12231.862,9596.733,0.000,0.000
2024-12-10 12:00,12231.862,9596.795,0.000,0.000
2024-12-10 12:15,12231.862,9596.930,0.000,0.000
2024-12-10 12:30,12231.862,9597.008,0.000,0.000
2024-12-10 12:45,12231.862,9597.092,0.000,0.000
2024-12-10 13:00,12231.862,9597.158,0.000,0.000
2024-12-10 13:15,12231.862,9597.237,0.000,0.000
2024-12-10 13:30,12231.862,9597.403,0.000,0.000
2024-12-10 13:45,12231.862,9597.521,0.000,0.000
2024-12-10 14:00,12231.862,9597.605,0.000,0.000
2024-12-10 14:15,12231.862,9597.784,0.000,0.000
2024-12-10 14:30,12231.862,9597.915,0.000,0.000
2024-12-10 14:45,12231.862,9598.003,0.000,0.000
2024-12-10 15:00,12231.862,9598.070,0.000,0.000
2024-12-10 15:15,12231.862,9598.245,0.000,0.000
2024-12-10 15:30,12231.862,9598.322,0.000,0.000
2024-12-10 15:45,12231.862,9598.413,0.000,0.000
2024-12-10 16:00,12231.862,9598.489,0.000,0.000
2024-12-10 16:15,12231.862,9598.666,0.000,0.000
2024-12-10 16:30,12231.862,9598.732,0.000,0.000
2024-12-10 16:45,12231.862,9598.808,0.000,0.000
2024-12-10 17:00,12231.862,9598.932,0.000,0.000
2024-12-10 17:15,12231.862,9599.028,0.000,0.000
2024-12-10 17:30,12231.862,9599.110,0.000,0.000
2024-12-10 17:45,12231.862,9599.188,0.000,0.000
2024-12-10 18:00,12231.862,9599.279,0.000,0.000
