time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-10-16 00:30,11911.078,9324.186,0.000,0.000
2024-10-16 00:45,11911.138,9324.186,0.000,0.000
2024-10-16 01:00,11911.187,9324.186,0.000,0.000
2024-10-16 01:15,11911.210,9324.186,0.000,0.000
2024-10-16 01:30,11911.232,9324.186,0.000,0.000
2024-10-16 01:45,11911.340,9324.186,0.000,0.000
2024-10-16 02:00,11911.380,9324.186,0.000,0.000
2024-10-16 02:15,11911.426,9324.186,0.000,0.000
2024-10-16 02:30,11911.471,9324.186,0.000,0.000
2024-10-16 02:45,11911.508,9324.186,0.000,0.000
2024-10-16 03:00,11911.556,9324.186,0.000,0.000
2024-10-16 03:15,11911.677,9324.186,0.000,0.000
2024-10-16 03:30,11911.712,9324.186,0.000,0.000
2024-10-16 03:45,11911.752,9324.186,0.000,0.000
2024-10-16 04:00,11911.812,9324.186,0.000,0.000
2024-10-16 04:15,11911.862,9324.186,0.000,0.000
2024-10-16 04:30,11911.901,9324.186,0.000,0.000
2024-10-16 04:45,11912.024,9324.186,0.000,0.000
2024-10-16 05:00,11912.077,9324.186,0.000,0.000
2024-10-16 05:15,11912.115,9324.186,0.000,0.000
2024-10-16 05:30,11912.151,9324.186,0.000,0.000
2024-10-16 05:45,11912.195,9324.186,0.000,0.000
2024-10-16 06:00,11912.340,9324.186,0.000,0.000
2024-10-16 06:15,11912.387,9324.186,0.000,0.000
2024-10-16 06:30,11912.423,9324.186,0.000,0.000
2024-10-16 06:45,11912.466,9324.186,0.000,0.000
2024-10-16 07:00,11912.519,9324.186,0.000,0.000
2024-10-16 07:15,11912.519,9324.229,0.000,0.000
2024-10-16 07:30,11912.519,9324.351,0.000,0.000
2024-10-16 07:45,11912.519,9324.403,0.000,0.000
2024-10-16 08:00,11912.519,9324.462,0.000,0.000
2024-10-16 08:15,11912.519,9324.523,0.000,0.000
2024-10-16 08:30,11912.519,9324.575,0.000,0.000
2024-10-16 08:45,11912.519,9324.961,0.000,0.000
2024-10-16 09:00,11912.519,9325.458,0.000,0.000
2024-10-16 09:15,11912.519,9325.747,0.000,0.000
2024-10-16 09:30,11912.519,9326.293,0.000,0.000
2024-10-16 09:45,11912.519,9326.973,0.000,0.000
2024-10-16 10:00,11912.519,9327.082,0.000,0.000
2024-10-16 10:15,11912.519,9327.471,0.000,0.000
2024-10-16 10:30,11912.519,9328.118,0.000,0.000
2024-10-16 10:45,11912.519,9328.194,0.000,0.000
2024-10-16 11:00,11912.519,9328.266,0.000,0.000
2024-10-16 11:15,11912.519,9328.629,0.000,0.000
2024-10-16 11:30,11912.519,9328.714,0.000,0.000
2024-10-16 11:45,11912.519,9328.905,0.000,0.000
2024-10-16 12:00,11912.519,9328.983,0.000,0.000
2024-10-16 12:15,11912.519,9329.073,0.000,0.000
2024-10-16 12:30,11912.519,9329.206,0.000,0.000
2024-10-16 12:45,11912.519,9329.265,0.000,0.000
2024-10-16 13:00,11912.519,9329.316,0.000,0.000
2024-10-16 13:15,11912.519,9329.489,0.000,0.000
2024-10-16 13:30,11912.519,9329.558,0.000,0.000
2024-10-16 13:45,11912.519,9329.621,0.000,0.000
2024-10-16 14:00,11912.519,9329.729,0.000,0.000
2024-10-16 14:15,11912.519,9329.801,0.000,0.000
2024-10-16 14:30,11912.519,9329.862,0.000,0.000
2024-10-16 14:45,11912.519,9329.929,0.000,0.000
2024-10-16 15:00,11912.519,9330.201,0.000,0.000
2024-10-16 15:15,11912.519,9330.388,0.000,0.000
2024-10-16 15:30,11912.519,9330.473,0.000,0.000
2024-10-16 15:45,11912.519,9330.579,0.000,0.000
2024-10-16 16:00,11912.519,9330.657,0.000,0.000
2024-10-16 16:15,11912.519,9330.925,0.000,0.000
2024-10-16 16:30,11912.519,9330.984,0.000,0.000
2024-10-16 16:45,11912.519,9331.073,0.000,0.000
2024-10-16 17:00,11912.519,9331.134,0.000,0.000
2024-10-16 17:15,11912.519,9331.197,0.000,0.000
2024-10-16 17:30,11912.519,9331.255,0.000,0.000
2024-10-16 17:45,11912.519,9331.362,0.000,0.000
2024-10-16 18:00,11912.519,9331.388,0.000,0.000
2024-10-16 18:15,11912.519,9331.584,0.000,0.000
2024-10-16 18:30,11912.519,9331.665,0.000,0.000
2024-10-16 18:45,11912.519,9331.759,0.000,0.000
2024-10-16 19:00,11912.519,9331.870,0.000,0.000
2024-10-16 19:15,11912.519,9331.956,0.000,0.000
2024-10-16 19:30,11912.519,9332.032,0.000,0.000
2024-10-16 19:45,11912.519,9332.211,0.000,0.000
2024-10-16 20:00,11912.519,9332.302,0.000,0.000
2024-10-16 20:15,11912.519,9332.452,0.000,0.000
2024-10-16 20:30,11912.519,9332.938,0.000,0.000
2024-10-16 20:45,11912.519,9333.141,0.000,0.000
2024-10-16 21:00,11912.519,9333.215,0.000,0.000
2024-10-16 21:15,11912.594,9333.215,0.000,0.000
2024-10-16 21:30,11912.667,9333.215,0.000,0.000
2024-10-16 21:45,11912.726,9333.215,0.000,0.000
2024-10-16 22:00,11912.775,9333.215,0.000,0.000
2024-10-16 22:15,11912.834,9333.215,0.000,0.000
2024-10-16 22:30,11912.975,9333.215,0.000,0.000
2024-10-16 22:45,11913.045,9333.215,0.000,0.000
2024-10-16 23:00,11913.151,9333.215,0.000,0.000
2024-10-16 23:15,11913.228,9333.215,0.000,0.000
2024-10-16 23:30,11913.289,9333.215,0.000,0.000
2024-10-16 23:45,11913.337,9333.215,0.000,0.000
2024-10-17 00:00,11913.445,9333.215,0.000,0.000
2024-10-17 00:15,11913.485,9333.215,0.000,0.000
2024-10-17 00:30,11913.525,9333.215,0.000,0.000
2024-10-17 00:45,11913.553,9333.215,0.000,0.000
2024-10-17 01:00,11913.589,9333.215,0.000,0.000
2024-10-17 01:15,11913.708,9333.215,0.000,0.000
2024-10-17 01:30,11913.747,9333.215,0.000,0.000
2024-10-17 01:45,11913.769,9333.215,0.000,0.000
2024-10-17 02:00,11913.787,9333.215,0.000,0.000
2024-10-17 02:15,11913.818,9333.215,0.000,0.000
2024-10-17 02:30,11913.847,9333.215,0.000,0.000
2024-10-17 02:45,11913.952,9333.215,0.000,0.000
2024-10-17 03:00,11913.980,9333.215,0.000,0.000
2024-10-17 03:15,11914.027,9333.215,0.000,0.000
2024-10-17 03:30,11914.075,9333.215,0.000,0.000
2024-10-17 03:45,11914.102,9333.215,0.000,0.000
2024-10-17 04:00,11914.120,9333.215,0.000,0.000
2024-10-17 04:15,11914.231,9333.215,0.000,0.000
2024-10-17 04:30,11914.261,9333.215,0.000,0.000
2024-10-17 04:45,11914.288,9333.215,0.000,0.000
2024-10-17 05:00,11914.317,9333.215,0.000,0.000
2024-10-17 05:15,11914.357,9333.215,0.000,0.000
2024-10-17 05:30,11914.389,9333.215,0.000,0.000
2024-10-17 05:45,11914.509,9333.215,0.000,0.000
2024-10-17 06:00,11914.545,9333.215,0.000,0.000
2024-10-17 06:15,11914.594,9333.215,0.000,0.000
2024-10-17 06:30,11914.639,9333.215,0.000,0.000
2024-10-17 06:45,11914.681,9333.215,0.000,0.000
2024-10-17 07:00,11914.725,9333.216,0.000,0.000
2024-10-17 07:15,11914.725,9333.353,0.000,0.000
2024-10-17 07:30,11914.725,9333.398,0.000,0.000
2024-10-17 07:45,11914.725,9333.440,0.000,0.000
2024-10-17 08:00,11914.725,9333.466,0.000,0.000
2024-10-17 08:15,11914.725,9333.628,0.000,0.000
2024-10-17 08:30,11914.725,9333.815,0.000,0.000
2024-10-17 08:45,11914.725,9333.889,0.000,0.000
2024-10-17 09:00,11914.725,9333.964,0.000,0.000
2024-10-17 09:15,11914.725,9334.100,0.000,0.000
2024-10-17 09:30,11914.725,9334.202,0.000,0.000
2024-10-17 09:45,11914.725,9334.285,0.000,0.000
2024-10-17 10:00,11914.725,9334.396,0.000,0.000
2024-10-17 10:15,11914.725,9334.485,0.000,0.000
2024-10-17 10:30,11914.725,9334.571,0.000,0.000
2024-10-17 10:45,11914.725,9334.629,0.000,0.000
2024-10-17 11:00,11914.725,9334.679,0.000,0.000
2024-10-17 11:15,11914.725,9334.725,0.000,0.000
2024-10-17 11:30,11914.725,9334.755,0.000,0.000
2024-10-17 11:45,11914.725,9334.787,0.000,0.000
2024-10-17 12:00,11914.725,9334.835,0.000,0.000
2024-10-17 12:15,11914.725,9334.884,0.000,0.000
2024-10-17 12:30,11914.725,9334.925,0.000,0.000
2024-10-17 12:45,11914.725,9335.069,0.000,0.000
2024-10-17 13:00,11914.725,9335.118,0.000,0.000
2024-10-17 13:15,11914.725,9335.156,0.000,0.000
2024-10-17 13:30,11914.725,9335.225,0.000,0.000
2024-10-17 13:45,11914.725,9335.283,0.000,0.000
2024-10-17 14:00,11914.725,9335.480,0.000,0.000
2024-10-17 14:15,11914.725,9335.523,0.000,0.000
2024-10-17 14:30,11914.725,9335.563,0.000,0.000
2024-10-17 14:45,11914.725,9335.658,0.000,0.000
2024-10-17 15:00,11914.725,9335.706,0.000,0.000
2024-10-17 15:15,11914.725,9335.733,0.000,0.000
2024-10-17 15:30,11914.725,9335.757,0.000,0.000
2024-10-17 15:45,11914.725,9335.792,0.000,0.000
2024-10-17 16:00,11914.725,9335.854,0.000,0.000
2024-10-17 16:15,11914.725,9335.898,0.000,0.000
2024-10-17 16:30,11914.725,9336.007,0.000,0.000
2024-10-17 16:45,11914.725,9336.044,0.000,0.000
2024-10-17 17:00,11914.725,9336.088,0.000,0.000
2024-10-17 17:15,11914.725,9336.314,0.000,0.000
2024-10-17 17:30,11914.725,9336.788,0.000,0.000
2024-10-17 17:45,11914.725,9336.936,0.000,0.000
2024-10-17 18:00,11914.725,9337.018,0.000,0.000
2024-10-17 18:15,11914.725,9337.085,0.000,0.000
2024-10-17 18:30,11914.725,9337.129,0.000,0.000
2024-10-17 18:45,11914.725,9337.185,0.000,0.000
2024-10-17 19:00,11914.725,9337.243,0.000,0.000
2024-10-17 19:15,11914.725,9337.385,0.000,0.000
2024-10-17 19:30,11914.725,9337.419,0.000,0.000
2024-10-17 19:45,11914.725,9337.545,0.000,0.000
2024-10-17 20:00,11914.725,9337.639,0.000,0.000
2024-10-17 20:15,11914.725,9337.927,0.000,0.000
2024-10-17 20:30,11914.725,9338.088,0.000,0.000
2024-10-17 20:45,11914.725,9338.179,0.000,0.000
2024-10-17 21:00,11914.726,9338.355,0.000,0.000
2024-10-17 21:15,11914.793,9338.355,0.000,0.000
2024-10-17 21:30,11914.900,9338.355,0.000,0.000
2024-10-17 21:45,11914.986,9338.355,0.000,0.000
2024-10-17 22:00,11915.061,9338.355,0.000,0.000
2024-10-17 22:15,11915.200,9338.355,0.000,0.000
2024-10-17 22:30,11915.255,9338.355,0.000,0.000
2024-10-17 22:45,11915.374,9338.355,0.000,0.000
2024-10-17 23:00,11915.449,9338.355,0.000,0.000
2024-10-17 23:15,11915.635,9338.355,0.000,0.000
2024-10-17 23:30,11915.887,9338.355,0.000,0.000
2024-10-17 23:45,11916.161,9338.355,0.000,0.000
2024-10-18 00:00,11916.424,9338.355,0.000,0.000
2024-10-18 00:15,11916.691,9338.355,0.000,0.000
2024-10-18 00:30,11916.943,9338.355,0.000,0.000
2024-10-18 00:45,11917.250,9338.355,0.000,0.000
2024-10-18 01:00,11917.320,9338.355,0.000,0.000
2024-10-18 01:15,11917.344,9338.355,0.000,0.000
2024-10-18 01:30,11917.369,9338.355,0.000,0.000
2024-10-18 01:45,11917.416,9338.355,0.000,0.000
2024-10-18 02:00,11917.453,9338.355,0.000,0.000
2024-10-18 02:15,11917.549,9338.355,0.000,0.000
2024-10-18 02:30,11917.568,9338.355,0.000,0.000
2024-10-18 02:45,11917.602,9338.355,0.000,0.000
2024-10-18 03:00,11917.628,9338.355,0.000,0.000
2024-10-18 03:15,11917.646,9338.355,0.000,0.000
2024-10-18 03:30,11917.751,9338.355,0.000,0.000
2024-10-18 03:45,11917.796,9338.355,0.000,0.000
2024-10-18 04:00,11917.826,9338.355,0.000,0.000
2024-10-18 04:15,11917.846,9338.355,0.000,0.000
2024-10-18 04:30,11917.864,9338.355,0.000,0.000
2024-10-18 04:45,11917.899,9338.355,0.000,0.000
2024-10-18 05:00,11918.004,9338.355,0.000,0.000
2024-10-18 05:15,11918.027,9338.355,0.000,0.000
2024-10-18 05:30,11918.056,9338.355,0.000,0.000
2024-10-18 05:45,11918.105,9338.355,0.000,0.000
2024-10-18 06:00,11918.153,9338.355,0.000,0.000
2024-10-18 06:15,11918.210,9338.355,0.000,0.000
2024-10-18 06:30,11918.323,9338.355,0.000,0.000
2024-10-18 06:45,11918.385,9338.355,0.000,0.000
2024-10-18 07:00,11918.428,9338.356,0.000,0.000
2024-10-18 07:15,11918.428,9338.401,0.000,0.000
2024-10-18 07:30,11918.428,9338.483,0.000,0.000
2024-10-18 07:45,11918.428,9338.532,0.000,0.000
2024-10-18 08:00,11918.428,9338.597,0.000,0.000
2024-10-18 08:15,11918.428,9338.623,0.000,0.000
2024-10-18 08:30,11918.428,9338.684,0.000,0.000
2024-10-18 08:45,11918.428,9338.879,0.000,0.000
2024-10-18 09:00,11918.428,9339.008,0.000,0.000
2024-10-18 09:15,11918.428,9339.069,0.000,0.000
2024-10-18 09:30,11918.428,9339.171,0.000,0.000
2024-10-18 09:45,11918.428,9339.237,0.000,0.000
2024-10-18 10:00,11918.428,9339.321,0.000,0.000
2024-10-18 10:15,11918.428,9339.387,0.000,0.000
2024-10-18 10:30,11918.428,9339.648,0.000,0.000
2024-10-18 10:45,11918.428,9340.075,0.000,0.000
2024-10-18 11:00,11918.428,9340.434,0.000,0.000
2024-10-18 11:15,11918.428,9340.588,0.000,0.000
2024-10-18 11:30,11918.428,9340.689,0.000,0.000
2024-10-18 11:45,11918.428,9340.968,0.000,0.000
2024-10-18 12:00,11918.428,9341.488,0.000,0.000
2024-10-18 12:15,11918.428,9342.002,0.000,0.000
2024-10-18 12:30,11918.428,9342.067,0.000,0.000
2024-10-18 12:45,11918.428,9342.160,0.000,0.000
2024-10-18 13:00,11918.428,9342.254,0.000,0.000
2024-10-18 13:15,11918.428,9342.318,0.000,0.000
2024-10-18 13:30,11918.428,9342.390,0.000,0.000
2024-10-18 13:45,11918.428,9342.454,0.000,0.000
2024-10-18 14:00,11918.428,9342.636,0.000,0.000
2024-10-18 14:15,11918.428,9342.679,0.000,0.000
2024-10-18 14:30,11918.428,9342.744,0.000,0.000
2024-10-18 14:45,11918.428,9342.886,0.000,0.000
2024-10-18 15:00,11918.428,9343.381,0.000,0.000
2024-10-18 15:15,11918.428,9343.554,0.000,0.000
2024-10-18 15:30,11918.428,9343.603,0.000,0.000
2024-10-18 15:45,11918.428,9343.663,0.000,0.000
2024-10-18 16:00,11918.428,9343.828,0.000,0.000
2024-10-18 16:15,11918.428,9343.880,0.000,0.000
2024-10-18 16:30,11918.428,9343.980,0.000,0.000
2024-10-18 16:45,11918.428,9344.040,0.000,0.000
2024-10-18 17:00,11918.428,9344.090,0.000,0.000
2024-10-18 17:15,11918.428,9344.122,0.000,0.000
2024-10-18 17:30,11918.428,9344.164,0.000,0.000
2024-10-18 17:45,11918.428,9344.309,0.000,0.000
2024-10-18 18:00,11918.428,9344.369,0.000,0.000
2024-10-18 18:15,11918.428,9344.415,0.000,0.000
2024-10-18 18:30,11918.428,9344.520,0.000,0.000
2024-10-18 18:45,11918.428,9344.595,0.000,0.000
2024-10-18 19:00,11918.428,9344.662,0.000,0.000
2024-10-18 19:15,11918.428,9344.715,0.000,0.000
2024-10-18 19:30,11918.428,9344.764,0.000,0.000
2024-10-18 19:45,11918.428,9344.837,0.000,0.000
2024-10-18 20:00,11918.428,9344.895,0.000,0.000
2024-10-18 20:15,11918.428,9344.945,0.000,0.000
2024-10-18 20:30,11918.428,9345.103,0.000,0.000
2024-10-18 20:45,11918.428,9345.189,0.000,0.000
2024-10-18 21:00,11918.429,9345.261,0.000,0.000
2024-10-18 21:15,11918.479,9345.261,0.000,0.000
2024-10-18 21:30,11918.830,9345.261,0.000,0.000
2024-10-18 21:45,11919.027,9345.261,0.000,0.000
2024-10-18 22:00,11919.146,9345.261,0.000,0.000
2024-10-18 22:15,11919.206,9345.261,0.000,0.000
2024-10-18 22:30,11919.342,9345.261,0.000,0.000
2024-10-18 22:45,11919.441,9345.261,0.000,0.000
2024-10-18 23:00,11919.533,9345.261,0.000,0.000
2024-10-18 23:15,11919.624,9345.261,0.000,0.000
2024-10-18 23:30,11919.804,9345.261,0.000,0.000
2024-10-18 23:45,11919.870,9345.261,0.000,0.000
2024-10-19 00:00,11919.967,9345.261,0.000,0.000
2024-10-19 00:15,11920.016,9345.261,0.000,0.000
2024-10-19 00:30,11920.216,9345.261,0.000,0.000
2024-10-19 00:45,11920.473,9345.261,0.000,0.000
2024-10-19 01:00,11920.727,9345.261,0.000,0.000
2024-10-19 01:15,11921.008,9345.261,0.000,0.000
2024-10-19 01:30,11921.264,9345.261,0.000,0.000
2024-10-19 01:45,11921.371,9345.261,0.000,0.000
2024-10-19 02:00,11921.395,9345.261,0.000,0.000
2024-10-19 02:15,11921.503,9345.261,0.000,0.000
2024-10-19 02:30,11921.535,9345.261,0.000,0.000
2024-10-19 02:45,11921.584,9345.261,0.000,0.000
2024-10-19 03:00,11921.606,9345.261,0.000,0.000
2024-10-19 03:15,11921.625,9345.261,0.000,0.000
2024-10-19 03:30,11921.653,9345.261,0.000,0.000
2024-10-19 03:45,11921.764,9345.261,0.000,0.000
2024-10-19 04:00,11921.783,9345.261,0.000,0.000
2024-10-19 04:15,11921.805,9345.261,0.000,0.000
2024-10-19 04:30,11921.839,9345.261,0.000,0.000
2024-10-19 04:45,11921.914,9345.261,0.000,0.000
2024-10-19 05:00,11921.983,9345.261,0.000,0.000
2024-10-19 05:15,11922.003,9345.261,0.000,0.000
2024-10-19 05:30,11922.028,9345.261,0.000,0.000
2024-10-19 05:45,11922.066,9345.261,0.000,0.000
2024-10-19 06:00,11922.092,9345.261,0.000,0.000
2024-10-19 06:15,11922.120,9345.261,0.000,0.000
2024-10-19 06:30,11922.233,9345.261,0.000,0.000
2024-10-19 06:45,11922.275,9345.261,0.000,0.000
2024-10-19 07:00,11922.294,9345.261,0.000,0.000
2024-10-19 07:15,11922.314,9345.261,0.000,0.000
2024-10-19 07:30,11922.339,9345.261,0.000,0.000
2024-10-19 07:45,11922.442,9345.261,0.000,0.000
2024-10-19 08:00,11922.482,9345.261,0.000,0.000
2024-10-19 08:15,11922.523,9345.261,0.000,0.000
2024-10-19 08:30,11922.563,9345.261,0.000,0.000
2024-10-19 08:45,11922.607,9345.261,0.000,0.000
2024-10-19 09:00,11922.633,9345.261,0.000,0.000
2024-10-19 09:15,11922.741,9345.261,0.000,0.000
2024-10-19 09:30,11922.786,9345.261,0.000,0.000
2024-10-19 09:45,11922.852,9345.261,0.000,0.000
2024-10-19 10:00,11922.894,9345.261,0.000,0.000
2024-10-19 10:15,11923.041,9345.261,0.000,0.000
2024-10-19 10:30,11923.232,9345.261,0.000,0.000
2024-10-19 10:45,11923.311,9345.261,0.000,0.000
2024-10-19 11:00,11923.436,9345.261,0.000,0.000
2024-10-19 11:15,11923.495,9345.261,0.000,0.000
2024-10-19 11:30,11923.558,9345.261,0.000,0.000
2024-10-19 11:45,11923.622,9345.261,0.000,0.000
2024-10-19 12:00,11923.881,9345.261,0.000,0.000
2024-10-19 12:15,11924.062,9345.261,0.000,0.000
2024-10-19 12:30,11924.141,9345.261,0.000,0.000
2024-10-19 12:45,11924.334,9345.261,0.000,0.000
2024-10-19 13:00,11924.410,9345.261,0.000,0.000
2024-10-19 13:15,11924.578,9345.261,0.000,0.000
2024-10-19 13:30,11924.847,9345.261,0.000,0.000
2024-10-19 13:45,11925.559,9345.261,0.000,0.000
2024-10-19 14:00,11926.206,9345.261,0.000,0.000
2024-10-19 14:15,11926.774,9345.261,0.000,0.000
2024-10-19 14:30,11927.176,9345.261,0.000,0.000
2024-10-19 14:45,11927.762,9345.261,0.000,0.000
2024-10-19 15:00,11927.928,9345.261,0.000,0.000
2024-10-19 15:15,11928.164,9345.261,0.000,0.000
2024-10-19 15:30,11928.251,9345.261,0.000,0.000
2024-10-19 15:45,11928.330,9345.261,0.000,0.000
2024-10-19 16:00,11928.363,9345.261,0.000,0.000
2024-10-19 16:15,11928.409,9345.261,0.000,0.000
2024-10-19 16:30,11928.438,9345.261,0.000,0.000
2024-10-19 16:45,11928.489,9345.261,0.000,0.000
2024-10-19 17:00,11928.552,9345.261,0.000,0.000
2024-10-19 17:15,11928.606,9345.261,0.000,0.000
2024-10-19 17:30,11928.630,9345.261,0.000,0.000
2024-10-19 17:45,11928.655,9345.261,0.000,0.000
2024-10-19 18:00,11928.783,9345.261,0.000,0.000
2024-10-19 18:15,11928.845,9345.261,0.000,0.000
2024-10-19 18:30,11928.991,9345.261,0.000,0.000
2024-10-19 18:45,11929.514,9345.261,0.000,0.000
2024-10-19 19:00,11930.196,9345.261,0.000,0.000
2024-10-19 19:15,11931.077,9345.261,0.000,0.000
2024-10-19 19:30,11931.446,9345.261,0.000,0.000
2024-10-19 19:45,11931.585,9345.261,0.000,0.000
2024-10-19 20:00,11931.793,9345.261,0.000,0.000
2024-10-19 20:15,11932.144,9345.261,0.000,0.000
2024-10-19 20:30,11932.270,9345.261,0.000,0.000
2024-10-19 20:45,11932.440,9345.261,0.000,0.000
2024-10-19 21:00,11932.556,9345.261,0.000,0.000
2024-10-19 21:15,11932.681,9345.261,0.000,0.000
2024-10-19 21:30,11932.842,9345.261,0.000,0.000
2024-10-19 21:45,11932.949,9345.261,0.000,0.000
2024-10-19 22:00,11933.112,9345.261,0.000,0.000
2024-10-19 22:15,11933.234,9345.261,0.000,0.000
2024-10-19 22:30,11933.325,9345.261,0.000,0.000
2024-10-19 22:45,11933.421,9345.261,0.000,0.000
2024-10-19 23:00,11933.521,9345.261,0.000,0.000
2024-10-19 23:15,11933.622,9345.261,0.000,0.000
2024-10-19 23:30,11933.862,9345.261,0.000,0.000
2024-10-19 23:45,11934.073,9345.261,0.000,0.000
2024-10-20 00:00,11934.639,9345.261,0.000,0.000
2024-10-20 00:15,11935.001,9345.261,0.000,0.000
2024-10-20 00:30,11935.310,9345.261,0.000,0.000
2024-10-20 00:45,11935.596,9345.261,0.000,0.000
2024-10-20 01:00,11935.727,9345.261,0.000,0.000
2024-10-20 01:15,11935.795,9345.261,0.000,0.000
2024-10-20 01:30,11935.858,9345.261,0.000,0.000
2024-10-20 01:45,11935.903,9345.261,0.000,0.000
2024-10-20 02:00,11935.951,9345.261,0.000,0.000
2024-10-20 02:15,11936.062,9345.261,0.000,0.000
2024-10-20 02:30,11936.113,9345.261,0.000,0.000
2024-10-20 02:45,11936.137,9345.261,0.000,0.000
2024-10-20 03:00,11936.169,9345.261,0.000,0.000
2024-10-20 03:15,11936.209,9345.261,0.000,0.000
2024-10-20 03:30,11936.237,9345.261,0.000,0.000
2024-10-20 03:45,11936.350,9345.261,0.000,0.000
2024-10-20 04:00,11936.383,9345.261,0.000,0.000
2024-10-20 04:15,11936.418,9345.261,0.000,0.000
2024-10-20 04:30,11936.436,9345.261,0.000,0.000
2024-10-20 04:45,11936.455,9345.261,0.000,0.000
2024-10-20 05:00,11936.481,9345.261,0.000,0.000
2024-10-20 05:15,11936.602,9345.261,0.000,0.000
2024-10-20 05:30,11936.655,9345.261,0.000,0.000
2024-10-20 05:45,11936.705,9345.261,0.000,0.000
2024-10-20 06:00,11936.737,9345.261,0.000,0.000
2024-10-20 06:15,11936.775,9345.261,0.000,0.000
2024-10-20 06:30,11936.812,9345.261,0.000,0.000
2024-10-20 06:45,11936.922,9345.261,0.000,0.000
2024-10-20 07:00,11936.943,9345.261,0.000,0.000
2024-10-20 07:15,11936.971,9345.261,0.000,0.000
2024-10-20 07:30,11937.017,9345.261,0.000,0.000
2024-10-20 07:45,11937.052,9345.261,0.000,0.000
2024-10-20 08:00,11937.072,9345.261,0.000,0.000
2024-10-20 08:15,11937.181,9345.261,0.000,0.000
2024-10-20 08:30,11937.221,9345.261,0.000,0.000
2024-10-20 08:45,11937.250,9345.261,0.000,0.000
2024-10-20 09:00,11937.277,9345.261,0.000,0.000
2024-10-20 09:15,11937.318,9345.261,0.000,0.000
2024-10-20 09:30,11937.372,9345.261,0.000,0.000
2024-10-20 09:45,11937.486,9345.261,0.000,0.000
2024-10-20 10:00,11937.517,9345.261,0.000,0.000
2024-10-20 10:15,11937.714,9345.261,0.000,0.000
2024-10-20 10:30,11937.825,9345.261,0.000,0.000
2024-10-20 10:45,11937.965,9345.261,0.000,0.000
2024-10-20 11:00,11938.020,9345.261,0.000,0.000
2024-10-20 11:15,11938.116,9345.261,0.000,0.000
2024-10-20 11:30,11938.219,9345.261,0.000,0.000
2024-10-20 11:45,11938.438,9345.261,0.000,0.000
2024-10-20 12:00,11938.770,9345.261,0.000,0.000
2024-10-20 12:15,11939.037,9345.261,0.000,0.000
2024-10-20 12:30,11939.359,9345.261,0.000,0.000
2024-10-20 12:45,11939.630,9345.261,0.000,0.000
2024-10-20 13:00,11939.713,9345.261,0.000,0.000
2024-10-20 13:15,11939.748,9345.261,0.000,0.000
2024-10-20 13:30,11939.855,9345.261,0.000,0.000
2024-10-20 13:45,11939.901,9345.261,0.000,0.000
2024-10-20 14:00,11940.000,9345.261,0.000,0.000
2024-10-20 14:15,11940.035,9345.261,0.000,0.000
2024-10-20 14:30,11940.079,9345.261,0.000,0.000
2024-10-20 14:45,11940.120,9345.261,0.000,0.000
2024-10-20 15:00,11940.156,9345.261,0.000,0.000
2024-10-20 15:15,11940.206,9345.261,0.000,0.000
2024-10-20 15:30,11940.248,9345.261,0.000,0.000
2024-10-20 15:45,11940.332,9345.261,0.000,0.000
2024-10-20 16:00,11940.396,9345.261,0.000,0.000
2024-10-20 16:15,11940.579,9345.261,0.000,0.000
2024-10-20 16:30,11940.704,9345.261,0.000,0.000
2024-10-20 16:45,11940.960,9345.261,0.000,0.000
2024-10-20 17:00,11941.044,9345.261,0.000,0.000
2024-10-20 17:15,11941.104,9345.261,0.000,0.000
2024-10-20 17:30,11941.242,9345.261,0.000,0.000
2024-10-20 17:45,11942.242,9345.261,0.000,0.000
2024-10-20 18:00,11942.763,9345.261,0.000,0.000
2024-10-20 18:15,11942.966,9345.261,0.000,0.000
2024-10-20 18:30,11943.047,9345.261,0.000,0.000
2024-10-20 18:45,11943.270,9345.261,0.000,0.000
2024-10-20 19:00,11943.502,9345.261,0.000,0.000
2024-10-20 19:15,11943.711,9345.261,0.000,0.000
2024-10-20 19:30,11943.786,9345.261,0.000,0.000
2024-10-20 19:45,11943.898,9345.261,0.000,0.000
2024-10-20 20:00,11943.969,9345.261,0.000,0.000
2024-10-20 20:15,11944.112,9345.261,0.000,0.000
2024-10-20 20:30,11944.207,9345.261,0.000,0.000
2024-10-20 20:45,11944.345,9345.261,0.000,0.000
2024-10-20 21:00,11944.421,9345.261,0.000,0.000
2024-10-20 21:15,11944.492,9345.261,0.000,0.000
2024-10-20 21:30,11944.616,9345.261,0.000,0.000
2024-10-20 21:45,11944.815,9345.261,0.000,0.000
2024-10-20 22:00,11944.889,9345.261,0.000,0.000
2024-10-20 22:15,11944.956,9345.261,0.000,0.000
2024-10-20 22:30,11945.028,9345.261,0.000,0.000
2024-10-20 22:45,11945.123,9345.261,0.000,0.000
2024-10-20 23:00,11945.178,9345.261,0.000,0.000
2024-10-20 23:15,11945.217,9345.261,0.000,0.000
2024-10-20 23:30,11945.266,9345.261,0.000,0.000
2024-10-20 23:45,11945.374,9345.261,0.000,0.000
2024-10-21 00:00,11945.432,9345.261,0.000,0.000
2024-10-21 00:15,11945.472,9345.261,0.000,0.000
2024-10-21 00:30,11945.523,9345.261,0.000,0.000
