time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-08-16 00:30,11567.367,9056.723,0.000,0.000
2024-08-16 00:45,11567.413,9056.723,0.000,0.000
2024-08-16 01:00,11567.552,9056.723,0.000,0.000
2024-08-16 01:15,11567.629,9056.723,0.000,0.000
2024-08-16 01:30,11567.690,9056.723,0.000,0.000
2024-08-16 01:45,11567.739,9056.723,0.000,0.000
2024-08-16 02:00,11567.780,9056.723,0.000,0.000
2024-08-16 02:15,11567.864,9056.723,0.000,0.000
2024-08-16 02:30,11567.976,9056.723,0.000,0.000
2024-08-16 02:45,11568.024,9056.723,0.000,0.000
2024-08-16 03:00,11568.062,9056.723,0.000,0.000
2024-08-16 03:15,11568.099,9056.723,0.000,0.000
2024-08-16 03:30,11568.133,9056.723,0.000,0.000
2024-08-16 03:45,11568.154,9056.723,0.000,0.000
2024-08-16 04:00,11568.254,9056.723,0.000,0.000
2024-08-16 04:15,11568.291,9056.723,0.000,0.000
2024-08-16 04:30,11568.324,9056.723,0.000,0.000
2024-08-16 04:45,11568.353,9056.723,0.000,0.000
2024-08-16 05:00,11568.390,9056.723,0.000,0.000
2024-08-16 05:15,11568.481,9056.723,0.000,0.000
2024-08-16 05:30,11568.548,9056.723,0.000,0.000
2024-08-16 05:45,11568.571,9056.723,0.000,0.000
2024-08-16 06:00,11568.607,9056.723,0.000,0.000
2024-08-16 06:15,11568.642,9056.723,0.000,0.000
2024-08-16 06:30,11568.662,9056.723,0.000,0.000
2024-08-16 06:45,11568.758,9056.723,0.000,0.000
2024-08-16 07:00,11568.798,9056.724,0.000,0.000
2024-08-16 07:15,11568.798,9056.764,0.000,0.000
2024-08-16 07:30,11568.798,9056.794,0.000,0.000
2024-08-16 07:45,11568.798,9056.829,0.000,0.000
2024-08-16 08:00,11568.798,9056.885,0.000,0.000
2024-08-16 08:15,11568.798,9057.006,0.000,0.000
2024-08-16 08:30,11568.798,9057.166,0.000,0.000
2024-08-16 08:45,11568.798,9057.226,0.000,0.000
2024-08-16 09:00,11568.798,9057.298,0.000,0.000
2024-08-16 09:15,11568.798,9057.448,0.000,0.000
2024-08-16 09:30,11568.798,9057.504,0.000,0.000
2024-08-16 09:45,11568.798,9057.626,0.000,0.000
2024-08-16 10:00,11568.798,9057.695,0.000,0.000
2024-08-16 10:15,11568.798,9057.785,0.000,0.000
2024-08-16 10:30,11568.798,9057.853,0.000,0.000
2024-08-16 10:45,11568.798,9057.910,0.000,0.000
2024-08-16 11:00,11568.798,9058.007,0.000,0.000
2024-08-16 11:15,11568.798,9058.035,0.000,0.000
2024-08-16 11:30,11568.798,9058.092,0.000,0.000
2024-08-16 11:45,11568.798,9058.357,0.000,0.000
2024-08-16 12:00,11568.798,9058.408,0.000,0.000
2024-08-16 12:15,11568.798,9058.520,0.000,0.000
2024-08-16 12:30,11568.798,9058.591,0.000,0.000
2024-08-16 12:45,11568.798,9058.664,0.000,0.000
2024-08-16 13:00,11568.798,9058.723,0.000,0.000
2024-08-16 13:15,11568.798,9058.780,0.000,0.000
2024-08-16 13:30,11568.798,9058.850,0.000,0.000
2024-08-16 13:45,11568.798,9058.909,0.000,0.000
2024-08-16 14:00,11568.798,9059.042,0.000,0.000
2024-08-16 14:15,11568.798,9059.094,0.000,0.000
2024-08-16 14:30,11568.798,9059.284,0.000,0.000
2024-08-16 14:45,11568.798,9059.358,0.000,0.000
2024-08-16 15:00,11568.798,9059.481,0.000,0.000
2024-08-16 15:15,11568.798,9059.675,0.000,0.000
2024-08-16 15:30,11568.798,9059.773,0.000,0.000
2024-08-16 15:45,11568.798,9059.971,0.000,0.000
2024-08-16 16:00,11568.798,9060.096,0.000,0.000
2024-08-16 16:15,11568.798,9060.284,0.000,0.000
2024-08-16 16:30,11568.798,9060.676,0.000,0.000
2024-08-16 16:45,11568.798,9060.942,0.000,0.000
2024-08-16 17:00,11568.798,9061.018,0.000,0.000
2024-08-16 17:15,11568.798,9061.150,0.000,0.000
2024-08-16 17:30,11568.798,9061.223,0.000,0.000
2024-08-16 17:45,11568.798,9061.444,0.000,0.000
2024-08-16 18:00,11568.798,9061.507,0.000,0.000
2024-08-16 18:15,11568.798,9061.591,0.000,0.000
2024-08-16 18:30,11568.798,9061.657,0.000,0.000
2024-08-16 18:45,11568.798,9061.735,0.000,0.000
2024-08-16 19:00,11568.798,9062.108,0.000,0.000
2024-08-16 19:15,11568.798,9062.351,0.000,0.000
2024-08-16 19:30,11568.798,9062.817,0.000,0.000
2024-08-16 19:45,11568.798,9063.038,0.000,0.000
2024-08-16 20:00,11568.798,9063.100,0.000,0.000
2024-08-16 20:15,11568.798,9063.194,0.000,0.000
2024-08-16 20:30,11568.798,9063.259,0.000,0.000
2024-08-16 20:45,11568.798,9063.324,0.000,0.000
2024-08-16 21:00,11568.800,9063.405,0.000,0.000
2024-08-16 21:15,11568.869,9063.405,0.000,0.000
2024-08-16 21:30,11568.951,9063.405,0.000,0.000
2024-08-16 21:45,11569.142,9063.405,0.000,0.000
2024-08-16 22:00,11569.324,9063.405,0.000,0.000
2024-08-16 22:15,11569.405,9063.405,0.000,0.000
2024-08-16 22:30,11569.549,9063.405,0.000,0.000
2024-08-16 22:45,11569.605,9063.405,0.000,0.000
2024-08-16 23:00,11569.661,9063.405,0.000,0.000
2024-08-16 23:15,11569.732,9063.405,0.000,0.000
2024-08-16 23:30,11569.790,9063.405,0.000,0.000
2024-08-16 23:45,11569.871,9063.405,0.000,0.000
2024-08-17 00:00,11570.291,9063.405,0.000,0.000
2024-08-17 00:15,11570.637,9063.405,0.000,0.000
2024-08-17 00:30,11571.106,9063.405,0.000,0.000
2024-08-17 00:45,11571.227,9063.405,0.000,0.000
2024-08-17 01:00,11571.350,9063.405,0.000,0.000
2024-08-17 01:15,11571.475,9063.405,0.000,0.000
2024-08-17 01:30,11571.527,9063.405,0.000,0.000
2024-08-17 01:45,11571.579,9063.405,0.000,0.000
2024-08-17 02:00,11571.643,9063.405,0.000,0.000
2024-08-17 02:15,11571.722,9063.405,0.000,0.000
2024-08-17 02:30,11571.754,9063.405,0.000,0.000
2024-08-17 02:45,11571.795,9063.405,0.000,0.000
2024-08-17 03:00,11571.902,9063.405,0.000,0.000
2024-08-17 03:15,11571.972,9063.405,0.000,0.000
2024-08-17 03:30,11572.003,9063.405,0.000,0.000
2024-08-17 03:45,11572.056,9063.405,0.000,0.000
2024-08-17 04:00,11572.100,9063.405,0.000,0.000
2024-08-17 04:15,11572.124,9063.405,0.000,0.000
2024-08-17 04:30,11572.225,9063.405,0.000,0.000
2024-08-17 04:45,11572.271,9063.405,0.000,0.000
2024-08-17 05:00,11572.318,9063.405,0.000,0.000
2024-08-17 05:15,11572.348,9063.405,0.000,0.000
2024-08-17 05:30,11572.384,9063.405,0.000,0.000
2024-08-17 05:45,11572.423,9063.405,0.000,0.000
2024-08-17 06:00,11572.525,9063.405,0.000,0.000
2024-08-17 06:15,11572.543,9063.405,0.000,0.000
2024-08-17 06:30,11572.574,9063.405,0.000,0.000
2024-08-17 06:45,11572.612,9063.405,0.000,0.000
2024-08-17 07:00,11572.640,9063.405,0.000,0.000
2024-08-17 07:15,11572.669,9063.405,0.000,0.000
2024-08-17 07:30,11572.792,9063.405,0.000,0.000
2024-08-17 07:45,11572.831,9063.405,0.000,0.000
2024-08-17 08:00,11572.853,9063.405,0.000,0.000
2024-08-17 08:15,11572.876,9063.405,0.000,0.000
2024-08-17 08:30,11572.921,9063.405,0.000,0.000
2024-08-17 08:45,11572.968,9063.405,0.000,0.000
2024-08-17 09:00,11573.087,9063.405,0.000,0.000
2024-08-17 09:15,11573.142,9063.405,0.000,0.000
2024-08-17 09:30,11573.335,9063.405,0.000,0.000
2024-08-17 09:45,11573.374,9063.405,0.000,0.000
2024-08-17 10:00,11573.484,9063.405,0.000,0.000
2024-08-17 10:15,11573.688,9063.405,0.000,0.000
2024-08-17 10:30,11573.756,9063.405,0.000,0.000
2024-08-17 10:45,11573.901,9063.405,0.000,0.000
2024-08-17 11:00,11573.931,9063.405,0.000,0.000
2024-08-17 11:15,11574.020,9063.405,0.000,0.000
2024-08-17 11:30,11574.058,9063.405,0.000,0.000
2024-08-17 11:45,11574.095,9063.405,0.000,0.000
2024-08-17 12:00,11574.249,9063.405,0.000,0.000
2024-08-17 12:15,11574.320,9063.405,0.000,0.000
2024-08-17 12:30,11574.510,9063.405,0.000,0.000
2024-08-17 12:45,11574.568,9063.405,0.000,0.000
2024-08-17 13:00,11575.192,9063.405,0.000,0.000
2024-08-17 13:15,11575.832,9063.405,0.000,0.000
2024-08-17 13:30,11576.163,9063.405,0.000,0.000
2024-08-17 13:45,11576.551,9063.405,0.000,0.000
2024-08-17 14:00,11576.685,9063.405,0.000,0.000
2024-08-17 14:15,11576.752,9063.405,0.000,0.000
2024-08-17 14:30,11576.836,9063.405,0.000,0.000
2024-08-17 14:45,11577.251,9063.405,0.000,0.000
2024-08-17 15:00,11577.630,9063.405,0.000,0.000
2024-08-17 15:15,11577.741,9063.405,0.000,0.000
2024-08-17 15:30,11577.872,9063.405,0.000,0.000
2024-08-17 15:45,11578.126,9063.405,0.000,0.000
2024-08-17 16:00,11578.383,9063.405,0.000,0.000
2024-08-17 16:15,11578.609,9063.405,0.000,0.000
2024-08-17 16:30,11578.682,9063.405,0.000,0.000
2024-08-17 16:45,11578.732,9063.405,0.000,0.000
2024-08-17 17:00,11578.841,9063.405,0.000,0.000
2024-08-17 17:15,11578.993,9063.405,0.000,0.000
2024-08-17 17:30,11579.601,9063.405,0.000,0.000
2024-08-17 17:45,11580.015,9063.405,0.000,0.000
2024-08-17 18:00,11580.845,9063.405,0.000,0.000
2024-08-17 18:15,11581.423,9063.405,0.000,0.000
2024-08-17 18:30,11581.910,9063.405,0.000,0.000
2024-08-17 18:45,11582.150,9063.405,0.000,0.000
2024-08-17 19:00,11582.368,9063.405,0.000,0.000
2024-08-17 19:15,11582.455,9063.405,0.000,0.000
2024-08-17 19:30,11582.522,9063.405,0.000,0.000
2024-08-17 19:45,11582.962,9063.405,0.000,0.000
2024-08-17 20:00,11583.239,9063.405,0.000,0.000
2024-08-17 20:15,11583.425,9063.405,0.000,0.000
2024-08-17 20:30,11583.677,9063.405,0.000,0.000
2024-08-17 20:45,11584.216,9063.405,0.000,0.000
2024-08-17 21:00,11584.554,9063.405,0.000,0.000
2024-08-17 21:15,11584.604,9063.405,0.000,0.000
2024-08-17 21:30,11584.702,9063.405,0.000,0.000
2024-08-17 21:45,11584.771,9063.405,0.000,0.000
2024-08-17 22:00,11585.108,9063.405,0.000,0.000
2024-08-17 22:15,11585.162,9063.405,0.000,0.000
2024-08-17 22:30,11585.219,9063.405,0.000,0.000
2024-08-17 22:45,11585.350,9063.405,0.000,0.000
2024-08-17 23:00,11585.441,9063.405,0.000,0.000
2024-08-17 23:15,11585.514,9063.405,0.000,0.000
2024-08-17 23:30,11585.623,9063.405,0.000,0.000
2024-08-17 23:45,11585.708,9063.405,0.000,0.000
2024-08-18 00:00,11585.785,9063.405,0.000,0.000
2024-08-18 00:15,11585.852,9063.405,0.000,0.000
2024-08-18 00:30,11585.920,9063.405,0.000,0.000
2024-08-18 00:45,11586.207,9063.405,0.000,0.000
2024-08-18 01:00,11586.339,9063.405,0.000,0.000
2024-08-18 01:15,11586.434,9063.405,0.000,0.000
2024-08-18 01:30,11586.546,9063.405,0.000,0.000
2024-08-18 01:45,11586.687,9063.405,0.000,0.000
2024-08-18 02:00,11586.750,9063.405,0.000,0.000
2024-08-18 02:15,11586.801,9063.405,0.000,0.000
2024-08-18 02:30,11586.861,9063.405,0.000,0.000
2024-08-18 02:45,11586.891,9063.405,0.000,0.000
2024-08-18 03:00,11586.910,9063.405,0.000,0.000
2024-08-18 03:15,11586.935,9063.405,0.000,0.000
2024-08-18 03:30,11586.975,9063.405,0.000,0.000
2024-08-18 03:45,11587.094,9063.405,0.000,0.000
2024-08-18 04:00,11587.113,9063.405,0.000,0.000
2024-08-18 04:15,11587.152,9063.405,0.000,0.000
2024-08-18 04:30,11587.197,9063.405,0.000,0.000
2024-08-18 04:45,11587.225,9063.405,0.000,0.000
2024-08-18 05:00,11587.254,9063.405,0.000,0.000
2024-08-18 05:15,11587.382,9063.405,0.000,0.000
2024-08-18 05:30,11587.409,9063.405,0.000,0.000
2024-08-18 05:45,11587.428,9063.405,0.000,0.000
2024-08-18 06:00,11587.459,9063.405,0.000,0.000
2024-08-18 06:15,11587.503,9063.405,0.000,0.000
2024-08-18 06:30,11587.529,9063.405,0.000,0.000
2024-08-18 06:45,11587.637,9063.405,0.000,0.000
2024-08-18 07:00,11587.676,9063.405,0.000,0.000
2024-08-18 07:15,11587.722,9063.405,0.000,0.000
2024-08-18 07:30,11587.752,9063.405,0.000,0.000
2024-08-18 07:45,11587.774,9063.405,0.000,0.000
2024-08-18 08:00,11588.019,9063.405,0.000,0.000
2024-08-18 08:15,11588.085,9063.405,0.000,0.000
2024-08-18 08:30,11588.168,9063.405,0.000,0.000
2024-08-18 08:45,11588.334,9063.405,0.000,0.000
2024-08-18 09:00,11588.391,9063.405,0.000,0.000
2024-08-18 09:15,11588.456,9063.405,0.000,0.000
2024-08-18 09:30,11588.516,9063.405,0.000,0.000
2024-08-18 09:45,11588.556,9063.405,0.000,0.000
2024-08-18 10:00,11588.584,9063.405,0.000,0.000
2024-08-18 10:15,11588.670,9063.405,0.000,0.000
2024-08-18 10:30,11588.712,9063.405,0.000,0.000
2024-08-18 10:45,11588.788,9063.405,0.000,0.000
2024-08-18 11:00,11588.827,9063.405,0.000,0.000
2024-08-18 11:15,11588.891,9063.405,0.000,0.000
2024-08-18 11:30,11589.103,9063.405,0.000,0.000
2024-08-18 11:45,11589.195,9063.405,0.000,0.000
2024-08-18 12:00,11589.405,9063.405,0.000,0.000
2024-08-18 12:15,11589.484,9063.405,0.000,0.000
2024-08-18 12:30,11589.545,9063.405,0.000,0.000
2024-08-18 12:45,11589.618,9063.405,0.000,0.000
2024-08-18 13:00,11589.699,9063.405,0.000,0.000
2024-08-18 13:15,11589.777,9063.405,0.000,0.000
2024-08-18 13:30,11589.888,9063.405,0.000,0.000
2024-08-18 13:45,11589.952,9063.405,0.000,0.000
2024-08-18 14:00,11590.020,9063.405,0.000,0.000
2024-08-18 14:15,11590.173,9063.405,0.000,0.000
2024-08-18 14:30,11590.584,9063.405,0.000,0.000
2024-08-18 14:45,11591.190,9063.405,0.000,0.000
2024-08-18 15:00,11591.533,9063.405,0.000,0.000
2024-08-18 15:15,11591.591,9063.405,0.000,0.000
2024-08-18 15:30,11591.809,9063.405,0.000,0.000
2024-08-18 15:45,11591.990,9063.405,0.000,0.000
2024-08-18 16:00,11592.310,9063.405,0.000,0.000
2024-08-18 16:15,11592.378,9063.405,0.000,0.000
2024-08-18 16:30,11592.468,9063.405,0.000,0.000
2024-08-18 16:45,11592.505,9063.405,0.000,0.000
2024-08-18 17:00,11592.658,9063.405,0.000,0.000
2024-08-18 17:15,11592.708,9063.405,0.000,0.000
2024-08-18 17:30,11592.762,9063.405,0.000,0.000
2024-08-18 17:45,11592.835,9063.405,0.000,0.000
2024-08-18 18:00,11592.912,9063.405,0.000,0.000
2024-08-18 18:15,11592.976,9063.405,0.000,0.000
2024-08-18 18:30,11593.017,9063.405,0.000,0.000
2024-08-18 18:45,11593.058,9063.405,0.000,0.000
2024-08-18 19:00,11593.087,9063.405,0.000,0.000
2024-08-18 19:15,11593.198,9063.405,0.000,0.000
2024-08-18 19:30,11593.236,9063.405,0.000,0.000
2024-08-18 19:45,11593.276,9063.405,0.000,0.000
2024-08-18 20:00,11593.311,9063.405,0.000,0.000
2024-08-18 20:15,11593.345,9063.405,0.000,0.000
2024-08-18 20:30,11593.395,9063.405,0.000,0.000
2024-08-18 20:45,11593.517,9063.405,0.000,0.000
2024-08-18 21:00,11593.542,9063.405,0.000,0.000
2024-08-18 21:15,11593.572,9063.405,0.000,0.000
2024-08-18 21:30,11593.618,9063.405,0.000,0.000
2024-08-18 21:45,11593.659,9063.405,0.000,0.000
2024-08-18 22:00,11593.783,9063.405,0.000,0.000
2024-08-18 22:15,11593.821,9063.405,0.000,0.000
2024-08-18 22:30,11593.881,9063.405,0.000,0.000
2024-08-18 22:45,11593.925,9063.405,0.000,0.000
2024-08-18 23:00,11594.208,9063.405,0.000,0.000
2024-08-18 23:15,11594.274,9063.405,0.000,0.000
2024-08-18 23:30,11594.341,9063.405,0.000,0.000
2024-08-18 23:45,11594.447,9063.405,0.000,0.000
2024-08-19 00:00,11594.517,9063.405,0.000,0.000
2024-08-19 00:15,11594.578,9063.405,0.000,0.000
2024-08-19 00:30,11594.626,9063.405,0.000,0.000
2024-08-19 00:45,11594.662,9063.405,0.000,0.000
2024-08-19 01:00,11594.701,9063.405,0.000,0.000
2024-08-19 01:15,11594.753,9063.405,0.000,0.000
2024-08-19 01:30,11594.807,9063.405,0.000,0.000
2024-08-19 01:45,11594.903,9063.405,0.000,0.000
2024-08-19 02:00,11594.933,9063.405,0.000,0.000
2024-08-19 02:15,11594.972,9063.405,0.000,0.000
2024-08-19 02:30,11594.999,9063.405,0.000,0.000
2024-08-19 02:45,11595.018,9063.405,0.000,0.000
2024-08-19 03:00,11595.133,9063.405,0.000,0.000
2024-08-19 03:15,11595.187,9063.405,0.000,0.000
2024-08-19 03:30,11595.240,9063.405,0.000,0.000
2024-08-19 03:45,11595.289,9063.405,0.000,0.000
2024-08-19 04:00,11595.319,9063.405,0.000,0.000
2024-08-19 04:15,11595.361,9063.405,0.000,0.000
2024-08-19 04:30,11595.477,9063.405,0.000,0.000
2024-08-19 04:45,11595.505,9063.405,0.000,0.000
2024-08-19 05:00,11595.524,9063.405,0.000,0.000
2024-08-19 05:15,11595.561,9063.405,0.000,0.000
2024-08-19 05:30,11595.614,9063.405,0.000,0.000
2024-08-19 05:45,11595.649,9063.405,0.000,0.000
2024-08-19 06:00,11595.750,9063.405,0.000,0.000
2024-08-19 06:15,11595.782,9063.405,0.000,0.000
2024-08-19 06:30,11595.815,9063.405,0.000,0.000
2024-08-19 06:45,11595.834,9063.405,0.000,0.000
2024-08-19 07:00,11595.853,9063.406,0.000,0.000
2024-08-19 07:15,11595.853,9063.483,0.000,0.000
2024-08-19 07:30,11595.853,9063.561,0.000,0.000
2024-08-19 07:45,11595.853,9063.591,0.000,0.000
2024-08-19 08:00,11595.853,9063.628,0.000,0.000
2024-08-19 08:15,11595.853,9063.675,0.000,0.000
2024-08-19 08:30,11595.853,9063.720,0.000,0.000
2024-08-19 08:45,11595.853,9063.955,0.000,0.000
2024-08-19 09:00,11595.853,9064.018,0.000,0.000
2024-08-19 09:15,11595.853,9064.089,0.000,0.000
2024-08-19 09:30,11595.853,9064.284,0.000,0.000
2024-08-19 09:45,11595.853,9064.341,0.000,0.000
2024-08-19 10:00,11595.853,9064.466,0.000,0.000
2024-08-19 10:15,11595.853,9064.559,0.000,0.000
2024-08-19 10:30,11595.853,9064.660,0.000,0.000
2024-08-19 10:45,11595.853,9064.744,0.000,0.000
2024-08-19 11:00,11595.853,9064.828,0.000,0.000
2024-08-19 11:15,11595.853,9064.963,0.000,0.000
2024-08-19 11:30,11595.853,9065.028,0.000,0.000
2024-08-19 11:45,11595.853,9065.095,0.000,0.000
2024-08-19 12:00,11595.853,9065.179,0.000,0.000
2024-08-19 12:15,11595.853,9065.245,0.000,0.000
2024-08-19 12:30,11595.853,9065.323,0.000,0.000
2024-08-19 12:45,11595.853,9065.543,0.000,0.000
2024-08-19 13:00,11595.853,9065.672,0.000,0.000
2024-08-19 13:15,11595.853,9065.718,0.000,0.000
2024-08-19 13:30,11595.853,9065.810,0.000,0.000
2024-08-19 13:45,11595.853,9065.874,0.000,0.000
2024-08-19 14:00,11595.853,9065.941,0.000,0.000
2024-08-19 14:15,11595.853,9065.992,0.000,0.000
2024-08-19 14:30,11595.853,9066.043,0.000,0.000
2024-08-19 14:45,11595.853,9066.114,0.000,0.000
2024-08-19 15:00,11595.853,9066.188,0.000,0.000
2024-08-19 15:15,11595.853,9066.857,0.000,0.000
2024-08-19 15:30,11595.853,9067.082,0.000,0.000
2024-08-19 15:45,11595.853,9067.302,0.000,0.000
2024-08-19 16:00,11595.853,9067.970,0.000,0.000
2024-08-19 16:15,11595.853,9068.414,0.000,0.000
2024-08-19 16:30,11595.853,9068.799,0.000,0.000
2024-08-19 16:45,11595.853,9069.281,0.000,0.000
2024-08-19 17:00,11595.853,9069.594,0.000,0.000
2024-08-19 17:15,11595.853,9070.172,0.000,0.000
2024-08-19 17:30,11595.853,9070.654,0.000,0.000
2024-08-19 17:45,11595.853,9070.971,0.000,0.000
2024-08-19 18:00,11595.853,9071.031,0.000,0.000
2024-08-19 18:15,11595.853,9071.092,0.000,0.000
2024-08-19 18:30,11595.853,9071.167,0.000,0.000
2024-08-19 18:45,11595.853,9071.368,0.000,0.000
2024-08-19 19:00,11595.853,9071.418,0.000,0.000
2024-08-19 19:15,11595.853,9071.542,0.000,0.000
2024-08-19 19:30,11595.853,9071.616,0.000,0.000
2024-08-19 19:45,11595.853,9071.709,0.000,0.000
2024-08-19 20:00,11595.853,9071.761,0.000,0.000
2024-08-19 20:15,11595.853,9071.834,0.000,0.000
2024-08-19 20:30,11595.853,9071.889,0.000,0.000
2024-08-19 20:45,11595.853,9071.943,0.000,0.000
2024-08-19 21:00,11595.854,9071.995,0.000,0.000
2024-08-19 21:15,11596.274,9071.995,0.000,0.000
2024-08-19 21:30,11596.726,9071.995,0.000,0.000
2024-08-19 21:45,11597.072,9071.995,0.000,0.000
2024-08-19 22:00,11597.184,9071.995,0.000,0.000
2024-08-19 22:15,11597.367,9071.995,0.000,0.000
2024-08-19 22:30,11597.478,9071.995,0.000,0.000
2024-08-19 22:45,11597.710,9071.995,0.000,0.000
2024-08-19 23:00,11597.771,9071.995,0.000,0.000
2024-08-19 23:15,11597.837,9071.995,0.000,0.000
2024-08-19 23:30,11597.883,9071.995,0.000,0.000
2024-08-19 23:45,11597.913,9071.995,0.000,0.000
2024-08-20 00:00,11598.032,9071.995,0.000,0.000
2024-08-20 00:15,11598.076,9071.995,0.000,0.000
2024-08-20 00:30,11598.108,9071.995,0.000,0.000
2024-08-20 00:45,11598.142,9071.995,0.000,0.000
2024-08-20 01:00,11598.187,9071.995,0.000,0.000
2024-08-20 01:15,11598.237,9071.995,0.000,0.000
2024-08-20 01:30,11598.349,9071.995,0.000,0.000
2024-08-20 01:45,11598.372,9071.995,0.000,0.000
2024-08-20 02:00,11598.404,9071.995,0.000,0.000
2024-08-20 02:15,11598.437,9071.995,0.000,0.000
2024-08-20 02:30,11598.457,9071.995,0.000,0.000
2024-08-20 02:45,11598.476,9071.995,0.000,0.000
2024-08-20 03:00,11598.597,9071.995,0.000,0.000
2024-08-20 03:15,11598.637,9071.995,0.000,0.000
2024-08-20 03:30,11598.668,9071.995,0.000,0.000
2024-08-20 03:45,11598.697,9071.995,0.000,0.000
2024-08-20 04:00,11598.745,9071.995,0.000,0.000
2024-08-20 04:15,11598.773,9071.995,0.000,0.000
2024-08-20 04:30,11598.871,9071.995,0.000,0.000
2024-08-20 04:45,11598.895,9071.995,0.000,0.000
2024-08-20 05:00,11598.940,9071.995,0.000,0.000
2024-08-20 05:15,11598.973,9071.995,0.000,0.000
2024-08-20 05:30,11599.007,9071.995,0.000,0.000
2024-08-20 05:45,11599.046,9071.995,0.000,0.000
2024-08-20 06:00,11599.173,9071.995,0.000,0.000
2024-08-20 06:15,11599.196,9071.995,0.000,0.000
2024-08-20 06:30,11599.216,9071.995,0.000,0.000
2024-08-20 06:45,11599.247,9071.995,0.000,0.000
2024-08-20 07:00,11599.279,9071.996,0.000,0.000
2024-08-20 07:15,11599.279,9072.029,0.000,0.000
2024-08-20 07:30,11599.279,9072.112,0.000,0.000
2024-08-20 07:45,11599.279,9072.159,0.000,0.000
2024-08-20 08:00,11599.279,9072.207,0.000,0.000
2024-08-20 08:15,11599.279,9072.250,0.000,0.000
2024-08-20 08:30,11599.279,9072.293,0.000,0.000
2024-08-20 08:45,11599.279,9072.540,0.000,0.000
2024-08-20 09:00,11599.279,9072.634,0.000,0.000
2024-08-20 09:15,11599.279,9072.691,0.000,0.000
2024-08-20 09:30,11599.279,9072.838,0.000,0.000
2024-08-20 09:45,11599.279,9072.930,0.000,0.000
2024-08-20 10:00,11599.279,9073.070,0.000,0.000
2024-08-20 10:15,11599.279,9073.121,0.000,0.000
2024-08-20 10:30,11599.279,9073.193,0.000,0.000
2024-08-20 10:45,11599.279,9073.266,0.000,0.000
2024-08-20 11:00,11599.279,9073.314,0.000,0.000
2024-08-20 11:15,11599.279,9073.408,0.000,0.000
2024-08-20 11:30,11599.279,9073.564,0.000,0.000
2024-08-20 11:45,11599.279,9073.675,0.000,0.000
2024-08-20 12:00,11599.279,9073.726,0.000,0.000
2024-08-20 12:15,11599.279,9073.777,0.000,0.000
2024-08-20 12:30,11599.279,9073.845,0.000,0.000
2024-08-20 12:45,11599.279,9073.905,0.000,0.000
2024-08-20 13:00,11599.279,9073.955,0.000,0.000
2024-08-20 13:15,11599.279,9074.021,0.000,0.000
2024-08-20 13:30,11599.279,9074.262,0.000,0.000
2024-08-20 13:45,11599.279,9074.316,0.000,0.000
2024-08-20 14:00,11599.279,9074.457,0.000,0.000
2024-08-20 14:15,11599.279,9074.504,0.000,0.000
2024-08-20 14:30,11599.279,9074.563,0.000,0.000
2024-08-20 14:45,11599.279,9074.602,0.000,0.000
2024-08-20 15:00,11599.279,9074.641,0.000,0.000
2024-08-20 15:15,11599.279,9074.688,0.000,0.000
2024-08-20 15:30,11599.279,9074.887,0.000,0.000
2024-08-20 15:45,11599.279,9074.924,0.000,0.000
2024-08-20 16:00,11599.279,9075.212,0.000,0.000
2024-08-20 16:15,11599.279,9075.378,0.000,0.000
2024-08-20 16:30,11599.279,9075.445,0.000,0.000
2024-08-20 16:45,11599.279,9075.562,0.000,0.000
2024-08-20 17:00,11599.279,9075.635,0.000,0.000
2024-08-20 17:15,11599.279,9075.757,0.000,0.000
2024-08-20 17:30,11599.279,9075.856,0.000,0.000
2024-08-20 17:45,11599.279,9076.010,0.000,0.000
2024-08-20 18:00,11599.279,9076.104,0.000,0.000
2024-08-20 18:15,11599.279,9076.256,0.000,0.000
2024-08-20 18:30,11599.279,9076.344,0.000,0.000
2024-08-20 18:45,11599.279,9076.558,0.000,0.000
2024-08-20 19:00,11599.279,9076.655,0.000,0.000
2024-08-20 19:15,11599.279,9076.917,0.000,0.000
2024-08-20 19:30,11599.279,9076.977,0.000,0.000
2024-08-20 19:45,11599.279,9077.036,0.000,0.000
2024-08-20 20:00,11599.279,9077.160,0.000,0.000
2024-08-20 20:15,11599.279,9077.244,0.000,0.000
2024-08-20 20:30,11599.279,9077.321,0.000,0.000
2024-08-20 20:45,11599.279,9077.400,0.000,0.000
2024-08-20 21:00,11599.280,9077.487,0.000,0.000
2024-08-20 21:15,11599.361,9077.487,0.000,0.000
2024-08-20 21:30,11599.445,9077.487,0.000,0.000
2024-08-20 21:45,11599.617,9077.487,0.000,0.000
2024-08-20 22:00,11600.432,9077.487,0.000,0.000
2024-08-20 22:15,11600.693,9077.487,0.000,0.000
2024-08-20 22:30,11601.060,9077.487,0.000,0.000
2024-08-20 22:45,11601.253,9077.487,0.000,0.000
2024-08-20 23:00,11601.380,9077.487,0.000,0.000
2024-08-20 23:15,11601.507,9077.487,0.000,0.000
2024-08-20 23:30,11601.589,9077.487,0.000,0.000
2024-08-20 23:45,11601.740,9077.487,0.000,0.000
2024-08-21 00:00,11601.974,9077.487,0.000,0.000
2024-08-21 00:15,11602.005,9077.487,0.000,0.000
2024-08-21 00:30,11602.240,9077.487,0.000,0.000
